Time,"Temp:PackageId0,0","Temp:Core0,0","Temp:Core1,0","Temp:Core2,0","Temp:Core3,0","Temp:Core4,0","Temp:Core5,0","Temp:Core6,0","Temp:Core7,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Frequency:Core 3,Frequency:Core 4,Frequency:Core 5,Frequency:Core 6,Frequency:Core 7,Frequency:Core 8,Frequency:Core 9,Frequency:Core 10,Frequency:Core 11,Frequency:Core 12,Frequency:Core 13,Frequency:Core 14,Frequency:Core 15,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7,Util:Core 8,Util:Core 9,Util:Core 10,Util:Core 11,Util:Core 12,Util:Core 13,Util:Core 14,Util:Core 15,"Power:package-0,0","Power:core,0","Power:uncore,0","Power:dram,0"
2026-04-09_09:55:41,36.0,36.0,34.0,33.0,34.0,34.0,32.0,35.0,33.0,3315.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2042.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.5,4.3,4.3,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,9.0,3.0,0,0.6
2026-04-09_09:55:41,36.0,36.0,34.0,33.0,34.0,34.0,32.0,35.0,33.0,3312.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1994.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.5,0.0,0.0,0.0,0.0,4.3,0.0,36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,3.4,0,0.6
2026-04-09_09:55:41,36.0,36.0,34.0,33.0,34.0,34.0,32.0,35.0,33.0,3315.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2052.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.3,4.3,0.0,0.0,0.0,0.0,0.0,36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.3,9.3,3.3,0,0.7
2026-04-09_09:55:41,36.0,35.0,34.0,33.0,34.0,33.0,33.0,35.0,33.0,3311.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1985.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.3,0.0,0.0,0.0,0.0,4.2,0.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,3.1,0,0.6
2026-04-09_09:55:41,36.0,35.0,34.0,33.0,34.0,33.0,33.0,35.0,33.0,3324.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2191.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,39.1,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,3.6,0,0.7
2026-04-09_09:55:42,36.0,35.0,34.0,33.0,34.0,33.0,33.0,35.0,33.0,3243.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,896.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.6,4.2,4.2,4.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,8.8,2.8,0,0.6
2026-04-09_09:55:56,39.0,36.0,35.0,39.0,34.0,35.0,33.0,35.0,33.0,3383.9,3400.0,3400.0,3400.0,3400.0,3400.0,3142.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.2,0.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,17.3,11.6,0,0.6
2026-04-09_09:55:56,39.0,36.0,35.0,39.0,34.0,35.0,33.0,35.0,33.0,3405.7,3400.0,3400.0,3400.0,3400.0,3400.0,3490.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.8,4.3,4.5,0.0,0.0,0.0,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0.0,12.6,6.6,0,0.7
2026-04-09_09:55:57,39.0,36.0,35.0,39.0,34.0,35.0,33.0,35.0,33.0,3310.6,3400.0,3400.0,3400.0,3400.0,3400.0,1459.2,3400.0,3400.0,3400.0,3400.0,1748.8,3400.0,3400.0,2550.2,3400.0,976.9,3.2,0.0,0.0,8.0,0.0,4.2,30.4,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,2.7,0,0.7
2026-04-09_09:55:57,39.0,36.0,35.0,39.0,34.0,35.0,33.0,35.0,33.0,3362.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2804.9,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1,0.0,0.0,0.0,0.0,0.0,8.9,2.9,0,0.6
2026-04-09_09:55:57,39.0,36.0,35.0,39.0,34.0,35.0,33.0,35.0,33.0,3300.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1810.4,3400.0,3400.0,3400.0,3400.0,3400.0,3.0,0.0,4.3,0.0,0.0,4.3,0.0,0.0,0.0,4.2,4.3,31.8,0.0,0.0,4.3,0.0,4.2,8.5,2.5,0,0.6
2026-04-09_09:55:57,36.0,35.0,34.0,33.0,34.0,33.0,32.0,34.0,32.0,3174.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1836.1,3400.0,3400.0,3400.0,3400.0,3400.0,3.3,4.3,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,4.2,0.0,0.0,0.0,0.0,8.6,2.6,0,0.6
2026-04-09_09:55:58,36.0,35.0,34.0,33.0,34.0,33.0,32.0,34.0,32.0,3307.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1914.4,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,33.3,4.3,0.0,0.0,0.0,0.0,8.4,2.4,0,0.6
2026-04-09_09:55:58,36.0,35.0,34.0,33.0,34.0,33.0,32.0,34.0,32.0,3305.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1880.1,3400.0,3400.0,3400.0,3400.0,3400.0,2.8,0.0,0.0,4.2,0.0,0.0,4.3,0.0,0.0,0.0,4.3,28.6,0.0,0.0,0.0,0.0,0.0,8.8,2.8,0,0.7
2026-04-09_09:55:58,36.0,35.0,34.0,33.0,34.0,33.0,32.0,34.0,32.0,3307.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1918.5,3400.0,3400.0,3400.0,3400.0,3400.0,3.1,0.0,13.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,4.3,34.8,0.0,0.0,0.0,0.0,0.0,10.6,4.5,0,0.8
2026-04-09_09:55:58,36.0,35.0,34.0,33.0,34.0,33.0,32.0,34.0,32.0,3179.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,997.8,3400.0,3400.0,3400.0,3400.0,3400.0,4.3,8.3,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,4.2,4.3,0.0,0.0,9.3,3.3,0,0.7
2026-04-09_09:55:58,35.0,35.0,34.0,34.0,34.0,34.0,33.0,35.0,33.0,3324.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2195.3,3400.0,3400.0,3400.0,3400.0,3400.0,3.5,4.2,4.2,0.0,0.0,0.0,4.2,0.0,0.0,11.5,0.0,36.4,0.0,0.0,0.0,0.0,0.0,10.3,4.3,0,0.7
2026-04-09_09:55:59,35.0,35.0,34.0,34.0,34.0,34.0,33.0,35.0,33.0,3319.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2107.7,3400.0,3400.0,3400.0,3400.0,3400.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,36.4,0.0,0.0,0.0,0.0,4.3,9.1,3.1,0,0.7
2026-04-09_09:55:59,35.0,35.0,34.0,34.0,34.0,34.0,33.0,35.0,33.0,3312.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2002.1,3400.0,3400.0,3400.0,3400.0,3400.0,2.8,4.3,4.3,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,31.8,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0,0.6
2026-04-09_09:55:59,35.0,35.0,34.0,34.0,34.0,34.0,33.0,35.0,33.0,3304.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1870.5,3400.0,3400.0,3400.0,3400.0,1898.0,4.2,4.2,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,50.0,0.0,4.0,4.0,0.0,0.0,9.5,3.4,0,0.7
2026-04-09_09:55:59,35.0,35.0,34.0,34.0,34.0,34.0,33.0,35.0,33.0,3370.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2926.3,3400.0,3400.0,3400.0,3400.0,3400.0,2.6,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.8,0.0,0.0,0.0,0.0,0.0,10.2,4.2,0,0.7
2026-04-09_09:56:00,35.0,35.0,35.0,35.0,34.0,33.0,32.0,35.0,32.0,3314.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2037.1,3400.0,3400.0,3400.0,3400.0,3400.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.9,0.0,0.0,4.3,0.0,0.0,9.4,3.4,0,0.6
2026-04-09_09:56:00,35.0,35.0,35.0,35.0,34.0,33.0,32.0,35.0,32.0,3342.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2480.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.8,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,0.0,0.0,4.3,0.0,0.0,9.4,3.4,0,0.7
2026-04-09_09:56:00,35.0,35.0,35.0,35.0,34.0,33.0,32.0,35.0,32.0,3312.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1993.7,3400.0,3400.0,3400.0,3400.0,3400.0,2.5,0.0,8.3,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,8.3,0.0,0.0,8.7,2.7,0,0.7
2026-04-09_10:13:23,48.0,38.0,37.0,37.0,37.0,37.0,35.0,49.0,36.0,3475.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,90.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,22.5,0,0.7
2026-04-09_10:13:23,48.0,38.0,37.0,37.0,37.0,37.0,35.0,49.0,36.0,3421.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3742.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.8,4.3,0.0,0.0,4.3,0.0,0.0,17.4,0.0,0.0,4.3,17.4,0.0,0.0,0.0,0.0,0.0,13.4,7.5,0,0.7
2026-04-09_10:13:23,48.0,38.0,37.0,37.0,37.0,37.0,35.0,49.0,36.0,3270.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,999.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.5,0.0,4.2,16.7,0.0,0.0,0.0,26.1,0.0,0.0,0.0,0.0,4.2,0.0,4.2,0.0,0.0,8.3,2.1,0,0.8
2026-04-09_10:13:23,48.0,38.0,37.0,37.0,37.0,37.0,35.0,49.0,36.0,3124.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1278.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.5,0.0,0.0,0.0,4.5,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,4.5,4.3,0.0,0.0,7.6,1.6,0,0.7
2026-04-09_10:13:24,48.0,38.0,37.0,37.0,37.0,37.0,35.0,49.0,36.0,3249.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,984.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.6,7.7,0.0,0.0,0.0,0.0,0.0,29.2,0.0,8.0,4.0,0.0,0.0,4.3,0.0,4.0,4.2,7.6,1.6,0,0.7
2026-04-09_10:13:24,38.0,38.0,37.0,37.0,37.0,36.0,35.0,37.0,36.0,3265.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1239.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.8,0.0,0.0,0.0,4.5,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,7.5,1.4,0,0.7
2026-04-09_10:13:24,38.0,38.0,37.0,37.0,37.0,36.0,35.0,37.0,36.0,3249.7,1000.0,3400.0,3400.0,3400.0,3400.0,995.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.0,8.7,0.0,0.0,16.7,0.0,16.7,4.2,4.3,0.0,0.0,0.0,0.0,0.0,0.0,12.5,4.2,8.4,2.4,0,0.7
2026-04-09_10:13:24,38.0,38.0,37.0,37.0,37.0,36.0,35.0,37.0,36.0,3243.7,1034.7,3400.0,3400.0,3400.0,3400.0,898.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.6,16.0,0.0,0.0,21.7,0.0,18.2,0.0,4.3,0.0,0.0,0.0,0.0,0.0,14.8,8.7,0.0,7.9,1.8,0,0.7
2026-04-09_10:13:24,38.0,38.0,37.0,37.0,37.0,36.0,35.0,37.0,36.0,3263.6,3400.0,3400.0,3400.0,3400.0,3400.0,1217.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.1,4.5,8.7,0.0,4.5,4.3,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,7.8,1.8,0,0.7
2026-04-09_10:13:25,38.0,38.0,37.0,37.0,37.0,36.0,35.0,37.0,36.0,3269.5,3400.0,3400.0,3400.0,3400.0,3400.0,1312.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,0.0,0.0,0.0,4.3,0.0,21.7,0.0,0.0,0.0,0.0,0.0,4.2,0.0,4.3,0.0,0.0,6.4,1.3,0,0.6
2026-04-09_10:13:25,38.0,38.0,37.0,37.0,37.0,36.0,35.0,37.0,36.0,3267.9,3400.0,3400.0,3400.0,3400.0,3400.0,1286.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.2,0.0,0.0,0.0,4.3,0.0,22.7,0.0,4.3,0.0,0.0,4.5,0.0,4.3,0.0,0.0,0.0,6.1,1.0,0,0.6
2026-04-09_10:13:25,38.0,38.0,37.0,37.0,37.0,36.0,35.0,37.0,36.0,3269.9,3400.0,3400.0,3400.0,3400.0,3400.0,1317.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,0.0,0.0,0.0,0.0,0.0,22.7,0.0,0.0,4.3,0.0,0.0,0.0,0.0,4.5,4.3,0.0,7.2,1.2,0,0.6
2026-04-09_10:13:25,38.0,38.0,37.0,37.0,37.0,36.0,35.0,37.0,36.0,3267.7,3400.0,3400.0,3400.0,3400.0,3400.0,1283.9,3400.0,3400.0,3400.0,1518.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,0.0,0.0,0.0,0.0,4.2,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,1.2,0,0.6
2026-04-09_10:13:26,38.0,38.0,37.0,37.0,37.0,36.0,35.0,37.0,36.0,3268.2,3400.0,3400.0,3400.0,3400.0,3400.0,1291.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.2,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,8.7,0.0,0.0,7.2,1.2,0,0.6
2026-04-09_10:13:26,38.0,38.0,37.0,37.0,37.0,36.0,35.0,37.0,36.0,3248.8,3400.0,3400.0,3400.0,3400.0,3400.0,981.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.1,0.0,0.0,0.0,4.2,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,1.1,0,0.6
2026-04-09_10:13:26,38.0,38.0,37.0,36.0,36.0,37.0,35.0,37.0,36.0,3266.2,3400.0,3400.0,3400.0,3400.0,3400.0,1259.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.2,0.0,0.0,0.0,0.0,0.0,22.7,0.0,0.0,4.2,0.0,4.3,0.0,0.0,0.0,0.0,0.0,6.3,1.2,0,0.6
2026-04-09_10:13:26,38.0,38.0,37.0,36.0,36.0,37.0,35.0,37.0,36.0,3268.7,3400.0,3400.0,3400.0,3400.0,3400.0,1299.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,4.3,0.0,0.0,4.3,0.0,19.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,4.5,0.0,0.0,7.2,1.2,0,0.6
2026-04-09_10:13:26,38.0,38.0,37.0,36.0,36.0,37.0,35.0,37.0,36.0,3269.2,3400.0,3400.0,3400.0,3400.0,3400.0,1306.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,4.3,0.0,0.0,4.3,0.0,22.7,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,7.2,1.2,0,0.6
2026-04-09_10:13:27,38.0,38.0,37.0,36.0,36.0,37.0,35.0,37.0,36.0,3267.9,3400.0,3400.0,3400.0,3400.0,3400.0,1286.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,0.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.3,0.0,6.0,1.0,0,0.6
2026-04-09_10:13:27,38.0,38.0,37.0,36.0,36.0,37.0,35.0,37.0,36.0,3270.8,3400.0,3400.0,3400.0,3400.0,3400.0,1333.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.2,0.0,0.0,0.0,4.5,0.0,22.7,4.3,0.0,4.3,0.0,4.3,0.0,0.0,0.0,0.0,0.0,7.1,1.1,0,0.6
2026-04-09_10:13:27,38.0,38.0,37.0,36.0,36.0,36.0,35.0,38.0,36.0,3267.5,3400.0,3400.0,3400.0,3400.0,3400.0,1280.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.0,0.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,1.0,0,0.6
2026-04-09_10:13:27,38.0,38.0,37.0,36.0,36.0,36.0,35.0,38.0,36.0,3269.1,3400.0,3400.0,3400.0,3400.0,3400.0,1304.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.5,0.0,0.0,7.1,1.2,0,0.6
2026-04-09_10:13:28,38.0,38.0,37.0,36.0,36.0,36.0,35.0,38.0,36.0,3263.9,3400.0,3400.0,3400.0,3400.0,3400.0,1223.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.5,0.0,0.0,0.0,0.0,0.0,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,1.0,0,0.6
2026-04-09_10:13:28,38.0,38.0,37.0,36.0,36.0,36.0,35.0,38.0,36.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,27.5,27.3,27.3,23.8,26.1,26.1,40.9,26.1,26.1,26.1,37.5,29.2,26.1,22.7,30.4,26.1,26.1,25.6,19.8,0,0.7
2026-04-09_10:13:28,38.0,38.0,37.0,36.0,36.0,36.0,35.0,38.0,36.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,16.7,9.5,9.5,18.2,10.0,9.5,13.6,10.0,9.5,10.0,100.0,10.0,10.0,13.6,10.0,9.5,9.5,39.3,33.0,0,0.9
2026-04-09_10:13:28,56.0,39.0,56.0,39.0,39.0,38.0,37.0,39.0,37.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,4.5,0.0,10.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,25.8,0,0.7
2026-04-09_10:13:28,56.0,39.0,56.0,39.0,39.0,38.0,37.0,39.0,37.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.6,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,31.8,25.8,0,0.6
2026-04-09_10:13:29,56.0,39.0,56.0,39.0,39.0,38.0,37.0,39.0,37.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,25.8,0,0.6
2026-04-09_10:13:29,56.0,39.0,56.0,39.0,39.0,38.0,37.0,39.0,37.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7,25.7,0,0.6
2026-04-09_10:13:29,56.0,39.0,56.0,39.0,39.0,38.0,37.0,39.0,37.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,5.0,4.5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1,26.1,0,0.6
2026-04-09_10:13:29,57.0,40.0,57.0,39.0,40.0,38.0,39.0,39.0,37.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4.8,32.1,26.1,0,0.6
2026-04-09_10:13:29,57.0,40.0,57.0,39.0,40.0,38.0,39.0,39.0,37.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.0,0.0,0.0,0.0,0.0,0.0,9.5,4.5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,26.0,0,0.6
2026-04-09_10:13:30,57.0,40.0,57.0,39.0,40.0,38.0,39.0,39.0,37.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1,25.9,0,0.6
2026-04-09_10:13:30,57.0,40.0,57.0,39.0,40.0,38.0,39.0,39.0,37.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2,26.2,0,0.6
2026-04-09_10:13:30,57.0,40.0,57.0,39.0,40.0,38.0,39.0,39.0,37.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,31.8,25.8,0,0.6
2026-04-09_10:13:30,56.0,40.0,56.0,39.0,40.0,38.0,39.0,40.0,38.0,3625.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.9,0.0,68.2,0.0,0.0,0.0,4.8,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,32.0,26.1,0,0.6
2026-04-09_10:13:31,56.0,40.0,56.0,39.0,40.0,38.0,39.0,40.0,38.0,3550.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.4,4.5,100.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,25.8,0,0.6
2026-04-09_10:13:31,56.0,40.0,56.0,39.0,40.0,38.0,39.0,40.0,38.0,3550.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.7,0.0,100.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,25.9,0,0.6
