Time,"Temp:PackageId0,0","Temp:Core0,0","Temp:Core1,0","Temp:Core2,0","Temp:Core3,0","Temp:Core4,0","Temp:Core5,0","Temp:Core6,0","Temp:Core7,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Frequency:Core 3,Frequency:Core 4,Frequency:Core 5,Frequency:Core 6,Frequency:Core 7,Frequency:Core 8,Frequency:Core 9,Frequency:Core 10,Frequency:Core 11,Frequency:Core 12,Frequency:Core 13,Frequency:Core 14,Frequency:Core 15,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7,Util:Core 8,Util:Core 9,Util:Core 10,Util:Core 11,Util:Core 12,Util:Core 13,Util:Core 14,Util:Core 15,"Power:package-0,0","Power:core,0","Power:uncore,0","Power:dram,0"
2026-04-09_11:39:18,51.0,51.0,41.0,40.0,40.0,39.0,39.0,40.0,38.0,3558.7,3400.0,3400.0,3400.0,3400.0,3400.0,4644.3,3400.0,3400.0,4695.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,4.8,0.0,4.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,19.6,0,0.6
2026-04-09_11:39:18,51.0,51.0,41.0,40.0,40.0,39.0,39.0,40.0,38.0,3638.4,3400.0,3400.0,4689.4,3400.0,3400.0,4636.9,3400.0,3400.0,4688.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.4,0.0,0.0,8.7,0.0,0.0,4.8,0.0,0.0,100.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,26.6,20.6,0,0.7
2026-04-09_11:39:18,51.0,51.0,41.0,40.0,40.0,39.0,39.0,40.0,38.0,3555.6,3400.0,3400.0,3400.0,3400.0,3400.0,4608.5,3400.0,3400.0,4681.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.7,0.0,4.5,0.0,0.0,0.0,9.5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,19.9,0,0.6
2026-04-09_11:39:18,52.0,51.0,41.0,40.0,40.0,39.0,39.0,41.0,39.0,3558.7,3400.0,3400.0,3400.0,3400.0,3400.0,4644.2,3400.0,3400.0,4695.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.7,0.0,0.0,4.5,0.0,0.0,4.8,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,19.8,0,0.6
2026-04-09_11:39:18,52.0,51.0,41.0,40.0,40.0,39.0,39.0,41.0,39.0,3558.2,3400.0,3400.0,3400.0,3400.0,3400.0,4639.7,3400.0,3400.0,4691.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.8,100.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,25.6,19.6,0,0.6
2026-04-09_11:39:19,52.0,51.0,41.0,40.0,40.0,39.0,39.0,41.0,39.0,3558.1,3400.0,3400.0,3400.0,3400.0,3400.0,4635.3,3400.0,3400.0,4694.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.9,0.0,0.0,4.5,0.0,0.0,9.1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7,19.7,0,0.6
2026-04-09_11:39:19,52.0,51.0,41.0,40.0,40.0,39.0,39.0,41.0,39.0,3557.8,3400.0,3400.0,3400.0,3400.0,3400.0,4648.1,3400.0,3400.0,4676.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,5.0,4.5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,26.1,19.9,0,0.6
2026-04-09_11:39:19,52.0,51.0,41.0,40.0,40.0,39.0,39.0,41.0,39.0,3558.7,3400.0,3400.0,3400.0,3400.0,3400.0,4644.5,3400.0,3400.0,4694.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,19.6,0,0.6
2026-04-09_11:39:19,52.0,52.0,41.0,40.0,40.0,40.0,40.0,41.0,39.0,3559.3,3400.0,3400.0,3400.0,3400.0,3400.0,4651.5,3400.0,3400.0,4696.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7,19.6,0,0.6
2026-04-09_11:39:20,52.0,52.0,41.0,40.0,40.0,40.0,40.0,41.0,39.0,3553.3,3400.0,3400.0,3400.0,3400.0,3400.0,4634.2,3400.0,3400.0,4618.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.2,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,19.1,0,0.6
2026-04-09_11:39:20,52.0,52.0,41.0,40.0,40.0,40.0,40.0,41.0,39.0,3475.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,9.4,0.0,0.0,4.5,18.2,8.7,9.5,0.0,4.5,76.2,4.5,0.0,8.7,0.0,0.0,4.8,0.0,29.0,22.9,0,0.9
2026-04-09_11:39:20,52.0,52.0,41.0,40.0,40.0,40.0,40.0,41.0,39.0,3414.8,3400.0,3400.0,3400.0,3400.0,3400.0,3637.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,0.8,0.0,0.0,4.3,0.0,0.0,12.5,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,3.3,0,0.7
2026-04-09_11:39:20,52.0,52.0,41.0,40.0,40.0,40.0,40.0,41.0,39.0,3270.3,3400.0,3400.0,3400.0,3400.0,3400.0,1325.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.7,0.0,0.0,0.0,0.0,0.0,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.9,0,0.6
2026-04-09_11:39:20,41.0,40.0,38.0,39.0,39.0,38.0,37.0,39.0,38.0,3282.7,3400.0,3400.0,3400.0,3400.0,3400.0,1523.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.5,0.0,4.2,0.0,0.0,0.0,27.3,0.0,4.3,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,6.3,1.3,0,0.7
2026-04-09_11:39:21,41.0,40.0,38.0,39.0,39.0,38.0,37.0,39.0,38.0,3269.5,3400.0,3400.0,3400.0,3400.0,3400.0,1311.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.4,0.0,0.0,8.3,0.0,0.0,22.7,4.5,0.0,0.0,4.3,0.0,4.5,4.5,0.0,0.0,0.0,5.9,0.8,0,0.6
2026-04-09_11:39:21,41.0,40.0,38.0,39.0,39.0,38.0,37.0,39.0,38.0,3267.6,3400.0,3400.0,3400.0,3400.0,3400.0,1280.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.8,4.3,4.3,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.3,0.0,4.3,0.0,0.0,0.0,0.0,7.4,1.5,0,0.7
2026-04-09_11:39:21,41.0,40.0,38.0,39.0,39.0,38.0,37.0,39.0,38.0,3297.5,3400.0,3400.0,3400.0,3400.0,3400.0,1759.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.5,4.8,0.0,4.8,0.0,0.0,31.8,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,8.5,2.5,0,0.7
2026-04-09_11:39:21,41.0,40.0,38.0,39.0,39.0,38.0,37.0,39.0,38.0,3308.8,3400.0,3400.0,3400.0,3400.0,3400.0,1940.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.3,9.1,4.5,18.2,0.0,0.0,13.6,9.1,0.0,0.0,9.1,0.0,0.0,4.5,0.0,0.0,0.0,8.4,2.4,0,0.7
2026-04-09_11:39:22,40.0,40.0,38.0,38.0,39.0,37.0,37.0,39.0,39.0,3267.4,3400.0,3400.0,3400.0,3400.0,3400.0,1278.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3.4,4.8,0.0,4.8,0.0,0.0,26.1,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,7.7,1.7,0,0.7
2026-04-09_11:39:22,40.0,40.0,38.0,38.0,39.0,37.0,37.0,39.0,39.0,3266.1,3400.0,3400.0,3400.0,3400.0,3400.0,1257.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,4.3,4.3,4.3,0.0,0.0,19.0,8.7,4.5,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,7.2,1.3,0,0.7
2026-04-09_11:39:22,40.0,40.0,38.0,38.0,39.0,37.0,37.0,39.0,39.0,3270.4,3400.0,3400.0,3400.0,3400.0,3400.0,1326.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,0.0,0.0,4.5,0.0,4.3,22.7,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,6.9,0.9,0,0.6
2026-04-09_11:39:22,40.0,40.0,38.0,38.0,39.0,37.0,37.0,39.0,39.0,3269.0,3400.0,3400.0,3400.0,3400.0,3400.0,1303.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2.3,0.0,4.3,0.0,0.0,4.3,21.7,0.0,4.3,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,1.0,0,0.6
