Time,"Temp:PackageId0,0","Temp:Core0,0","Temp:Core1,0","Temp:Core2,0","Temp:Core3,0","Temp:Core4,0","Temp:Core5,0","Temp:Core6,0","Temp:Core7,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Frequency:Core 3,Frequency:Core 4,Frequency:Core 5,Frequency:Core 6,Frequency:Core 7,Frequency:Core 8,Frequency:Core 9,Frequency:Core 10,Frequency:Core 11,Frequency:Core 12,Frequency:Core 13,Frequency:Core 14,Frequency:Core 15,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7,Util:Core 8,Util:Core 9,Util:Core 10,Util:Core 11,Util:Core 12,Util:Core 13,Util:Core 14,Util:Core 15,"Power:package-0,0","Power:core,0","Power:uncore,0","Power:dram,0"
2026-04-09_10:30:18,64.0,47.0,47.0,48.0,46.0,64.0,46.0,48.0,45.0,3550.5,3400.0,3400.0,3400.0,3400.0,3400.0,4607.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.5,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.4,24.4,0,0.6
2026-04-09_10:30:18,64.0,47.0,47.0,48.0,46.0,64.0,46.0,48.0,45.0,3550.8,3400.0,3400.0,3400.0,3400.0,3400.0,4603.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4609.3,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.4,24.5,0,0.6
2026-04-09_10:30:18,64.0,47.0,47.0,48.0,46.0,64.0,46.0,48.0,45.0,3550.4,3400.0,3400.0,3400.0,3400.0,3400.0,4604.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4601.5,3400.0,3400.0,3400.0,7.3,0.0,0.0,4.5,0.0,0.0,14.3,4.5,0.0,0.0,4.5,4.5,0.0,100.0,0.0,4.8,4.8,33.0,26.7,0,0.8
2026-04-09_10:30:18,64.0,47.0,47.0,48.0,46.0,64.0,46.0,48.0,45.0,3555.1,3400.0,3400.0,3400.0,3400.0,3400.0,4619.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4662.2,3400.0,3400.0,3400.0,7.9,4.8,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,10.0,34.6,28.7,0,0.7
2026-04-09_10:30:18,64.0,47.0,47.0,48.0,46.0,64.0,47.0,48.0,45.0,3555.2,3400.0,3400.0,3400.0,3400.0,3400.0,4611.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4670.9,3400.0,3400.0,3400.0,7.3,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.6,26.7,0,0.7
2026-04-09_10:30:19,64.0,47.0,47.0,48.0,46.0,64.0,47.0,48.0,45.0,3556.6,3400.0,3400.0,3400.0,3400.0,3400.0,4620.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4685.4,3400.0,3400.0,3400.0,6.7,4.5,0.0,0.0,0.0,0.0,4.8,0.0,0.0,4.5,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.5,26.3,0,0.6
2026-04-09_10:30:19,64.0,47.0,47.0,48.0,46.0,64.0,47.0,48.0,45.0,3556.2,3400.0,3400.0,3400.0,3400.0,3400.0,4616.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4682.5,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.2,26.2,0,0.6
2026-04-09_10:30:19,64.0,47.0,47.0,48.0,46.0,64.0,47.0,48.0,45.0,3550.6,3400.0,3400.0,3400.0,3400.0,3400.0,4609.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.6,3400.0,3400.0,3400.0,7.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.5,24.5,0,0.6
2026-04-09_10:30:19,64.0,47.0,47.0,48.0,46.0,64.0,47.0,48.0,45.0,3554.1,3400.0,3400.0,3400.0,3400.0,3400.0,4613.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4651.3,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.3,25.2,0,0.6
2026-04-09_10:30:19,65.0,47.0,47.0,48.0,46.0,64.0,46.0,48.0,45.0,3556.0,3400.0,3400.0,3400.0,3400.0,3400.0,4616.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4678.7,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.3,26.1,0,0.6
2026-04-09_10:30:20,65.0,47.0,47.0,48.0,46.0,64.0,46.0,48.0,45.0,3556.2,3400.0,3400.0,3400.0,3400.0,3400.0,4616.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4682.0,3400.0,3400.0,3400.0,7.0,4.8,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.0,26.0,0,0.6
2026-04-09_10:30:20,65.0,47.0,47.0,48.0,46.0,64.0,46.0,48.0,45.0,3555.6,3400.0,3400.0,3400.0,3400.0,3400.0,4616.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4672.2,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.8,0.0,0.0,100.0,0.0,0.0,0.0,32.0,26.0,0,0.6
2026-04-09_10:30:20,65.0,47.0,47.0,48.0,46.0,64.0,46.0,48.0,45.0,3555.3,3400.0,3400.0,3400.0,3400.0,3400.0,4610.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4674.0,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.0,25.9,0,0.6
2026-04-09_10:30:20,65.0,47.0,47.0,48.0,46.0,64.0,46.0,48.0,45.0,3552.5,3400.0,3400.0,3400.0,3400.0,3400.0,4617.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4622.3,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.0,25.0,0,0.6
2026-04-09_10:30:21,64.0,48.0,47.0,48.0,46.0,64.0,46.0,48.0,45.0,3556.3,3400.0,3400.0,3400.0,3400.0,3400.0,4617.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4682.4,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.0,26.1,0,0.6
2026-04-09_10:30:21,64.0,48.0,47.0,48.0,46.0,64.0,46.0,48.0,45.0,3554.9,3400.0,3400.0,3400.0,3400.0,3400.0,4613.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4664.7,3400.0,3400.0,3400.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,4.8,31.8,25.6,0,0.6
2026-04-09_10:30:21,64.0,48.0,47.0,48.0,46.0,64.0,46.0,48.0,45.0,3555.0,3400.0,3400.0,3400.0,3400.0,3400.0,4611.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4668.5,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.3,26.2,0,0.6
2026-04-09_10:30:21,64.0,48.0,47.0,48.0,46.0,64.0,46.0,48.0,45.0,3555.3,3400.0,3400.0,3400.0,3400.0,3400.0,4611.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4673.4,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.8,25.9,0,0.6
2026-04-09_10:30:21,64.0,48.0,47.0,48.0,46.0,64.0,46.0,48.0,45.0,3550.6,3400.0,3400.0,3400.0,3400.0,3400.0,4606.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4602.4,3400.0,3400.0,3400.0,6.7,4.8,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.8,24.6,0,0.6
2026-04-09_10:30:22,63.0,48.0,47.0,48.0,47.0,63.0,47.0,48.0,45.0,3556.7,3400.0,3400.0,3400.0,3400.0,3400.0,4673.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4634.6,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.8,24.8,0,0.6
2026-04-09_10:30:22,63.0,48.0,47.0,48.0,47.0,63.0,47.0,48.0,45.0,3551.2,3400.0,3400.0,3400.0,3400.0,3400.0,4617.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4601.1,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.7,24.6,0,0.6
2026-04-09_10:30:22,63.0,48.0,47.0,48.0,47.0,63.0,47.0,48.0,45.0,3550.6,3400.0,3400.0,3400.0,3400.0,3400.0,4607.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4602.5,3400.0,3400.0,3400.0,6.7,4.5,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,4.5,30.5,24.5,0,0.6
2026-04-09_10:30:22,63.0,48.0,47.0,48.0,47.0,63.0,47.0,48.0,45.0,3550.2,3400.0,3400.0,3400.0,3400.0,3400.0,4602.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.2,3400.0,3400.0,3400.0,6.6,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,4.8,0.0,0.0,30.3,24.4,0,0.6
2026-04-09_10:30:22,63.0,48.0,47.0,48.0,47.0,63.0,47.0,48.0,45.0,3555.2,3400.0,3400.0,3400.0,3400.0,3400.0,4608.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4675.0,3400.0,3400.0,3400.0,7.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.2,25.9,0,0.6
2026-04-09_10:30:23,63.0,47.0,47.0,48.0,47.0,63.0,47.0,48.0,46.0,3550.7,3400.0,3400.0,3400.0,3400.0,3400.0,4610.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.7,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,4.5,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.0,24.1,0,0.6
2026-04-09_10:30:23,63.0,47.0,47.0,48.0,47.0,63.0,47.0,48.0,46.0,3550.2,3400.0,3400.0,3400.0,3400.0,3400.0,4602.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.2,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.3,24.2,0,0.6
2026-04-09_10:30:23,63.0,47.0,47.0,48.0,47.0,63.0,47.0,48.0,46.0,3550.3,3400.0,3400.0,3400.0,3400.0,3400.0,4603.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.6,3400.0,3400.0,3400.0,7.6,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.6,26.3,0,0.8
2026-04-09_10:30:23,63.0,47.0,47.0,48.0,47.0,63.0,47.0,48.0,46.0,3550.3,3400.0,3400.0,3400.0,3400.0,3400.0,4604.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.3,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.5,24.6,0,0.6
2026-04-09_10:30:23,63.0,47.0,47.0,48.0,47.0,63.0,47.0,48.0,46.0,3550.7,3400.0,3400.0,3400.0,3400.0,3400.0,4610.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4601.1,3400.0,3400.0,3400.0,7.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.0,24.9,0,0.6
2026-04-09_10:30:24,63.0,48.0,47.0,48.0,46.0,63.0,47.0,48.0,46.0,3551.6,3400.0,3400.0,3400.0,3400.0,3400.0,4623.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4601.6,3400.0,3400.0,3400.0,6.6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,4.5,0.0,0.0,30.6,24.6,0,0.6
2026-04-09_10:30:24,63.0,48.0,47.0,48.0,46.0,63.0,47.0,48.0,46.0,3550.2,3400.0,3400.0,3400.0,3400.0,3400.0,4602.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.2,3400.0,3400.0,3400.0,7.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.5,24.5,0,0.6
2026-04-09_10:30:24,63.0,48.0,47.0,48.0,46.0,63.0,47.0,48.0,46.0,3552.6,3400.0,3400.0,3400.0,3400.0,3400.0,4604.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4636.4,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.4,25.2,0,0.6
2026-04-09_10:30:24,63.0,48.0,47.0,48.0,46.0,63.0,47.0,48.0,46.0,3553.5,3400.0,3400.0,3400.0,3400.0,3400.0,4607.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4648.7,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,4.5,0.0,0.0,100.0,0.0,0.0,0.0,31.5,25.4,0,0.6
2026-04-09_10:30:24,63.0,48.0,47.0,48.0,46.0,63.0,47.0,48.0,46.0,3555.6,3400.0,3400.0,3400.0,3400.0,3400.0,4616.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4673.3,3400.0,3400.0,3400.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.9,25.9,0,0.6
2026-04-09_10:30:25,63.0,48.0,47.0,48.0,46.0,63.0,46.0,48.0,46.0,3550.7,3400.0,3400.0,3400.0,3400.0,3400.0,4611.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.8,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.7,24.6,0,0.6
2026-04-09_10:30:25,63.0,48.0,47.0,48.0,46.0,63.0,46.0,48.0,46.0,3550.5,3400.0,3400.0,3400.0,3400.0,3400.0,4607.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.4,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,4.5,0.0,0.0,30.6,24.5,0,0.6
2026-04-09_10:30:25,63.0,48.0,47.0,48.0,46.0,63.0,46.0,48.0,46.0,3550.4,3400.0,3400.0,3400.0,3400.0,3400.0,4680.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4605.4,3400.0,3400.0,3400.0,6.6,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.4,24.5,0,0.6
2026-04-09_10:30:25,63.0,48.0,47.0,48.0,46.0,63.0,46.0,48.0,46.0,3550.6,3400.0,3400.0,3400.0,3400.0,3400.0,4609.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.6,3400.0,3400.0,3400.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.6,24.6,0,0.6
2026-04-09_10:30:25,63.0,48.0,47.0,48.0,46.0,63.0,46.0,48.0,46.0,3555.4,3400.0,3400.0,3400.0,3400.0,3400.0,4612.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4674.3,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,4.8,0.0,0.0,32.1,26.0,0,0.6
2026-04-09_10:30:26,65.0,48.0,47.0,48.0,46.0,65.0,48.0,48.0,46.0,3555.9,3400.0,3400.0,3400.0,3400.0,3400.0,4617.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4676.3,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.0,26.0,0,0.6
2026-04-09_10:30:26,65.0,48.0,47.0,48.0,46.0,65.0,48.0,48.0,46.0,3555.6,3400.0,3400.0,3400.0,3400.0,3400.0,4614.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4674.9,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.6,26.5,0,0.6
2026-04-09_10:30:26,65.0,48.0,47.0,48.0,46.0,65.0,48.0,48.0,46.0,3555.9,3400.0,3400.0,3400.0,3400.0,3400.0,4616.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4678.1,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.0,26.0,0,0.6
2026-04-09_10:30:26,65.0,48.0,47.0,48.0,46.0,65.0,48.0,48.0,46.0,3550.7,3400.0,3400.0,3400.0,3400.0,3400.0,4608.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4602.5,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.7,24.6,0,0.6
2026-04-09_10:30:27,65.0,48.0,47.0,48.0,46.0,65.0,48.0,48.0,46.0,3554.2,3400.0,3400.0,3400.0,3400.0,3400.0,4608.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4659.0,3400.0,3400.0,3400.0,6.7,4.8,0.0,0.0,0.0,0.0,9.5,4.8,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.0,26.0,0,0.6
2026-04-09_10:30:27,65.0,48.0,47.0,49.0,46.0,65.0,47.0,49.0,46.0,3556.4,3400.0,3400.0,3400.0,3400.0,3400.0,4625.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4676.7,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.0,26.0,0,0.6
2026-04-09_10:30:27,65.0,48.0,47.0,49.0,46.0,65.0,47.0,49.0,46.0,3555.4,3400.0,3400.0,3400.0,3400.0,3400.0,4610.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4676.2,3400.0,3400.0,3400.0,7.3,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,4.8,0.0,0.0,32.0,26.0,0,0.6
2026-04-09_10:30:27,65.0,48.0,47.0,49.0,46.0,65.0,47.0,49.0,46.0,3554.3,3400.0,3400.0,3400.0,3400.0,3400.0,4610.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4658.1,3400.0,3400.0,3400.0,7.0,4.8,0.0,4.8,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.6,25.7,0,0.6
2026-04-09_10:30:27,65.0,48.0,47.0,49.0,46.0,65.0,47.0,49.0,46.0,3555.6,3400.0,3400.0,3400.0,3400.0,3400.0,4614.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4676.2,3400.0,3400.0,3400.0,6.7,0.0,4.5,4.5,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.2,26.2,0,0.6
2026-04-09_10:30:28,65.0,48.0,47.0,49.0,46.0,65.0,47.0,49.0,46.0,3555.2,3400.0,3400.0,3400.0,3400.0,3400.0,4609.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4673.9,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.3,26.2,0,0.6
2026-04-09_10:30:28,65.0,48.0,47.0,49.0,46.0,65.0,47.0,49.0,46.0,3556.2,3400.0,3400.0,3400.0,3400.0,3400.0,4617.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4681.6,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.2,26.1,0,0.6
2026-04-09_10:30:28,65.0,48.0,47.0,49.0,46.0,65.0,47.0,49.0,46.0,3551.9,3400.0,3400.0,3400.0,3400.0,3400.0,4608.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4621.7,3400.0,3400.0,3400.0,7.3,0.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,33.4,27.3,0,0.8
2026-04-09_10:30:28,65.0,48.0,47.0,49.0,46.0,65.0,47.0,49.0,46.0,3555.0,3400.0,3400.0,3400.0,3400.0,3400.0,4612.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4667.5,3400.0,3400.0,3400.0,7.9,4.8,0.0,0.0,0.0,0.0,5.0,9.1,0.0,0.0,0.0,0.0,0.0,100.0,10.0,0.0,0.0,35.0,29.0,0,0.7
2026-04-09_10:30:28,65.0,48.0,47.0,49.0,46.0,65.0,47.0,49.0,46.0,3554.8,3400.0,3400.0,3400.0,3400.0,3400.0,4605.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4671.0,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.4,26.3,0,0.6
2026-04-09_10:30:29,65.0,48.0,47.0,49.0,46.0,65.0,47.0,49.0,46.0,3554.9,3400.0,3400.0,3400.0,3400.0,3400.0,4612.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4666.2,3400.0,3400.0,3400.0,7.2,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.8,0.0,100.0,0.0,0.0,0.0,31.8,25.8,0,0.6
2026-04-09_10:30:29,65.0,48.0,47.0,49.0,47.0,65.0,47.0,49.0,46.0,3554.6,3400.0,3400.0,3400.0,3400.0,3400.0,4610.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4663.1,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.5,25.6,0,0.6
2026-04-09_10:30:29,65.0,48.0,47.0,49.0,47.0,65.0,47.0,49.0,46.0,3553.9,3400.0,3400.0,3400.0,3400.0,3400.0,4608.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4653.2,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.7,25.6,0,0.6
2026-04-09_10:30:29,65.0,48.0,47.0,49.0,47.0,65.0,47.0,49.0,46.0,3555.4,3400.0,3400.0,3400.0,3400.0,3400.0,4609.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4678.1,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.3,26.2,0,0.6
2026-04-09_10:30:29,65.0,48.0,47.0,49.0,47.0,65.0,47.0,49.0,46.0,3550.7,3400.0,3400.0,3400.0,3400.0,3400.0,4609.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.6,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,9.1,100.0,0.0,0.0,0.0,30.6,24.6,0,0.6
2026-04-09_10:30:30,65.0,48.0,47.0,49.0,47.0,65.0,47.0,49.0,46.0,3550.5,3400.0,3400.0,3400.0,3400.0,3400.0,4607.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.5,3400.0,3400.0,3400.0,6.7,4.5,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.6,24.5,0,0.6
2026-04-09_10:30:30,63.0,48.0,47.0,48.0,46.0,63.0,48.0,49.0,46.0,3550.5,3400.0,3400.0,3400.0,3400.0,3400.0,4607.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.5,3400.0,3400.0,3400.0,6.4,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.6,24.6,0,0.6
2026-04-09_10:30:30,63.0,48.0,47.0,48.0,46.0,63.0,48.0,49.0,46.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,7.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.4,24.4,0,0.6
2026-04-09_10:30:30,63.0,48.0,47.0,48.0,46.0,63.0,48.0,49.0,46.0,3457.8,3400.0,3400.0,3400.0,3400.0,3400.0,4371.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3354.4,3400.0,3400.0,3400.0,6.6,0.0,4.8,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,95.2,0.0,0.0,0.0,18.7,12.4,0,1.5
